code,capital_labor_ratio_change,capital_productivity_change,fixed_assets_renewal_comparable_prices,labor_productivity,high_productivity_jobs,machinery_share_in_total_assets,investment_share_for_modernization,production_index_yoy,production_index_mom,date,nominal_wage
35,-0.3028016834136516,-0.04083354041683795,-1.4982212170815177,-0.26460409713322414,-0.7463045699850321,0.2851101680462323,1.7408083476352219,-0.42955620490144486,-1.1965335303246722,2022-05-01,0.5104953234151054
35,-0.3028016834136516,-0.04083354041683795,-1.4982212170815177,-0.26460409713322414,-0.7463045699850321,0.2851101680462323,1.7408083476352219,-0.7692928299349363,-1.0634976017516549,2022-06-01,0.5710560208380241
35,-0.3028016834136516,-0.04083354041683795,-1.4982212170815177,-0.26460409713322414,-0.7463045699850321,0.2851101680462323,1.7408083476352219,-0.7692928299349363,0.0287973907425976,2022-07-01,0.5709773920795821
35,-0.3028016834136516,-0.04083354041683795,-1.4982212170815177,-0.26460409713322414,-0.7463045699850321,0.2851101680462323,1.7408083476352219,-0.610749071585974,0.11282008247292387,2022-08-01,0.5557979033446321
35,-0.3028016834136516,-0.04083354041683795,-1.4982212170815177,-0.26460409713322414,-0.7463045699850321,0.2851101680462323,1.7408083476352219,-0.8447898577201567,0.28786735691110527,2022-09-01,0.4510354286103701
35,-0.3028016834136516,-0.04083354041683795,-1.4982212170815177,-0.26460409713322414,-0.7463045699850321,0.2851101680462323,1.7408083476352219,-0.8825383716127668,1.3731604584278299,2022-10-01,0.43582283302976
35,-0.3028016834136516,-0.04083354041683795,-1.4982212170815177,-0.26460409713322414,-0.7463045699850321,0.2851101680462323,1.7408083476352219,-0.5579011521363196,0.883028090000922,2022-11-01,0.46614456529829373
35,-0.3028016834136516,-0.04083354041683795,-1.4982212170815177,-0.26460409713322414,-0.7463045699850321,0.2851101680462323,1.7408083476352219,-0.6409478827000615,0.9110356539110315,2022-12-01,1.2984837720276077
36,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.6227312684098107,-0.7390940188208478,-0.573365233324747,2022-01-01,-0.39008123057445904
36,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.6227312684098107,-0.610749071585974,-0.18125933858322008,2022-02-01,-0.5180060822033546
36,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.6227312684098107,-0.8296904521631123,-0.18826122956074792,2022-03-01,-0.2938768754432173
36,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.6227312684098107,-0.693795802149716,0.056804954652706026,2022-04-01,-0.34792380098259934
36,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.6227312684098107,-0.6409478827000615,-0.0972366468528938,2022-05-01,-0.2733713229127702
36,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.6227312684098107,-0.610749071585974,-0.0342196280551481,2022-06-01,-0.2169158743516486
36,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.6227312684098107,-0.7013455049282377,-0.43332741377420186,2022-07-01,-0.2935251152080835
36,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.6227312684098107,-0.6484975854785843,0.04280117269765132,2022-08-01,-0.2954825574577105
36,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.6227312684098107,-0.6182987743644957,-0.02721773707762124,2022-09-01,-0.32272949143560425
36,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.6227312684098107,-0.6031993688074514,-0.19526312053827477,2022-10-01,-0.2632282130737944
36,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.6227312684098107,-0.5730005576933639,-0.02021584610009339,2022-11-01,-0.26259090629484605
36,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.6227312684098107,-0.3767082854517904,0.33688059375379625,2022-12-01,0.031041984572023548
37,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.3118048728035743,-0.6258484771430173,-0.7764200716730368,2022-01-01,-0.39008123057445904
37,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.3118048728035743,-0.20306512154578388,0.11282008247292387,2022-02-01,-0.5180060822033546
37,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.3118048728035743,-0.6560472882571058,-0.32829904911129304,2022-03-01,-0.2938768754432173
37,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.3118048728035743,-0.8674389660557226,0.01479360878754289,2022-04-01,-0.34792380098259934
37,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.3118048728035743,-0.980684507733553,-0.21626879347085634,2022-05-01,-0.2733713229127702
37,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.3118048728035743,-0.406907096565879,0.07781062758528759,2022-06-01,-0.2169158743516486
37,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.3118048728035743,-0.27101244655248263,-0.36330850399892933,2022-07-01,-0.2935251152080835
37,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.3118048728035743,-0.2785621493310042,0.14782953736056015,2022-08-01,-0.2954825574577105
37,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.3118048728035743,-0.10491898542499767,0.056804954652706026,2022-09-01,-0.32272949143560425
37,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.3118048728035743,-0.1879657159887396,-0.14624988369558378,2022-10-01,-0.2632282130737944
37,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.3118048728035743,-0.21061482432430548,0.06380684563023388,2022-11-01,-0.26259090629484605
37,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,3.3118048728035743,-0.4824041243510993,-0.013213955122566531,2022-12-01,0.031041984572023548
38,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,-0.7138737229403291,-0.3012112576665701,-2.211807722066124,2022-01-01,-0.39008123057445904
38,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,-0.7138737229403291,0.28011585627962665,0.6029524508998317,2022-02-01,-0.5180060822033546
38,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,-0.7138737229403291,1.216279000816358,1.6952474433940843,2022-03-01,-0.2938768754432173
38,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,-0.7138737229403291,-1.3430702411026103,-1.0704994927291818,2022-04-01,-0.34792380098259934
38,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,-0.7138737229403291,-0.8070413438275464,0.3648881576639057,2022-05-01,-0.2733713229127702
38,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,-0.7138737229403291,-2.777513769021797,-1.5746356431111443,2022-06-01,-0.2169158743516486
38,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,-0.7138737229403291,-2.732215552350665,-0.8254333085157278,2022-07-01,-0.2935251152080835
38,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,-0.7138737229403291,-1.863999732820631,0.8410167441357589,2022-08-01,-0.2954825574577105
38,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,-0.7138737229403291,-1.7960524078139324,0.19684277420325114,2022-09-01,-0.32272949143560425
38,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,-0.7138737229403291,-1.863999732820631,-0.2582801393360205,2022-10-01,-0.2632282130737944
38,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,-0.7138737229403291,-2.3698298189816076,-0.6013727972348554,2022-11-01,-0.26259090629484605
38,-0.3028016834136516,-1.271982334216617,-0.7241496036137173,-1.7910015182981969,-1.1469634699522178,-1.3277799763531157,-0.7138737229403291,-1.8790991383776754,1.128094274214376,2022-12-01,0.031041984572023548
41,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.803878732194766,0.8387938618902564,-2.9189987107963775,2022-01-01,-0.11946173579675508
41,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.803878732194766,0.46130872296415476,0.21084655615830586,2022-02-01,0.02846378896627802
41,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.803878732194766,0.21971823405144952,1.464185041135685,2022-03-01,0.2941751938749383
41,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.803878732194766,-0.4446556104584891,-0.8954522182910004,2022-04-01,0.27323925235091606
41,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.803878732194766,-0.1653166076531737,0.0287973907425976,2022-05-01,0.28379205940493013
41,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.803878732194766,-0.3012112576665701,0.06380684563023388,2022-06-01,0.40261252847742146
41,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.803878732194766,-0.08981957986795339,-0.2442763573809658,2022-07-01,0.34849525089101274
41,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.803878732194766,-0.4824041243510993,-0.32829904911129304,2022-08-01,0.38017850218729976
41,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.803878732194766,-0.3993573937873563,0.35788626668637785,2022-09-01,0.41235007945706675
41,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.803878732194766,-0.6031993688074514,-0.2862877032461289,2022-10-01,0.2900699450131416
41,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.803878732194766,-0.7315443160423262,0.07080873660776074,2022-11-01,0.33268259373282116
41,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.803878732194766,-1.3657193494381774,1.32414722158514,2022-12-01,0.8536974389458892
42,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.22293730882521895,0.8387938618902564,-2.9189987107963775,2022-01-01,-0.11946173579675508
42,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.22293730882521895,0.46130872296415476,0.21084655615830586,2022-02-01,0.02846378896627802
42,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.22293730882521895,0.21971823405144952,1.464185041135685,2022-03-01,0.2941751938749383
42,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.22293730882521895,-0.4446556104584891,-0.8954522182910004,2022-04-01,0.27323925235091606
42,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.22293730882521895,-0.1653166076531737,0.0287973907425976,2022-05-01,0.28379205940493013
42,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.22293730882521895,-0.3012112576665701,0.06380684563023388,2022-06-01,0.40261252847742146
42,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.22293730882521895,-0.08981957986795339,-0.2442763573809658,2022-07-01,0.34849525089101274
42,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.22293730882521895,-0.4824041243510993,-0.32829904911129304,2022-08-01,0.38017850218729976
42,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.22293730882521895,-0.3993573937873563,0.35788626668637785,2022-09-01,0.41235007945706675
42,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.22293730882521895,-0.6031993688074514,-0.2862877032461289,2022-10-01,0.2900699450131416
42,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.22293730882521895,-0.7315443160423262,0.07080873660776074,2022-11-01,0.33268259373282116
42,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-0.22293730882521895,-1.3657193494381774,1.32414722158514,2022-12-01,0.8536974389458892
43,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-1.0575292128209062,0.8387938618902564,-2.9189987107963775,2022-01-01,-0.11946173579675508
43,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-1.0575292128209062,0.46130872296415476,0.21084655615830586,2022-02-01,0.02846378896627802
43,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-1.0575292128209062,0.21971823405144952,1.464185041135685,2022-03-01,0.2941751938749383
43,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-1.0575292128209062,-0.4446556104584891,-0.8954522182910004,2022-04-01,0.27323925235091606
43,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-1.0575292128209062,-0.1653166076531737,0.0287973907425976,2022-05-01,0.28379205940493013
43,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-1.0575292128209062,-0.3012112576665701,0.06380684563023388,2022-06-01,0.40261252847742146
43,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-1.0575292128209062,-0.08981957986795339,-0.2442763573809658,2022-07-01,0.34849525089101274
43,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-1.0575292128209062,-0.4824041243510993,-0.32829904911129304,2022-08-01,0.38017850218729976
43,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-1.0575292128209062,-0.3993573937873563,0.35788626668637785,2022-09-01,0.41235007945706675
43,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-1.0575292128209062,-0.6031993688074514,-0.2862877032461289,2022-10-01,0.2900699450131416
43,0.08197393639375417,0.14081136358640944,2.3721368502574833,0.3016401074924906,-0.4274468314456327,-0.378678555641586,-1.0575292128209062,-0.7315443160423262,0.07080873660776074,2022-11-01,0.33268259373282116
